,LOGG,LOGG_ERR,TEFF,TEFF_ERR,ALPHA_M,ALPHA_M_ERR,M_H,M_H_ERR,C_FE,C_FE_ERR,N_FE,N_FE_ERR,G,G_ERR,BP,BP_ERR,RP,RP_ERR,J,J_ERR,H,H_ERR,K,K_ERR,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,ALPHA_M_NORM,ALPHA_M_ERR_NORM,M_H_NORM,M_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM,age,ageErr,logAge,logAgeErr,distKpc,distErrKpc,logDistKpc,logDistKpcErr
129,2.5113120079040527,0.06969219446182251,4692.236328125,80.33452606201172,0.1813913732767105,0.01829377375543117,-0.3976250886917114,0.03524379804730415,0.05534195899963379,0.042382597923278816,0.12332794070243835,0.059551090002059937,-2.3405153964861185,0.010172269867146824,-1.7129404758318216,0.011489827085380912,-3.083232185731724,0.010737505749940405,-4.082110664735632,0.020999999716877937,-4.6831104968889505,0.017000000923871994,-4.795110962282015,0.016000000759959214,-0.48613839117977553,0.231476655473163,-0.2248175922206031,0.43820535906630737,2.1946126580025394,0.2875313842488497,-1.6333524231859988,0.15230998820736805,1.3180676750325175,0.46745927695720574,-1.4967609149316443,0.4715060666229719,-10.978559224859536,0.007712938825262729,-11.727343723312936,0.009336973337270698,-11.851556428096568,0.008785538127068932,-15.9993623173048,0.02335846607585451,-16.166010862590053,0.019043799246668193,-16.107177743738987,0.017867931801493635,11.5336,3.4953000000000003,1.0619648854479404,0.12684338303356907,0.0016596846664050805,0.033584500000000045,-2.7799744183751054,0.008742810033166334
130,2.2830374240875244,0.04999256134033203,4519.3271484375,62.91791534423828,0.028702031821012493,0.010879412293434143,0.14293698966503146,0.024550778791308403,-0.04924169182777405,0.022760121151804924,0.4076333045959473,0.03501032292842865,2.1694111946912997,0.010186905380604577,2.8308081749769443,0.011126961662480613,1.4087252739759695,0.011122152333261779,0.3723454598280185,0.020999999716877937,-0.24365471564805574,0.017000000923871994,-0.3716549750474716,0.017000000923871994,-1.2443328719164117,0.16604601113452133,-1.1679952380603698,0.3432019710160849,-0.2052736801439538,0.1709965651901845,0.702746645063078,0.10609891769232603,0.1645612787086462,0.25103297811853537,0.7542760324122938,0.2772002939763558,-7.558989319766787,0.007724035937456,-8.034959174041482,0.009042098161738392,-8.176190430955874,0.00910025993508617,-11.044635475647903,0.02335846607585451,-11.192828505658982,0.019043799246668193,-11.167302359194505,0.018984677669093303,6.1481,2.0849,0.7887409227663859,0.14387377024027392,0.01962362588604421,0.04558159999999998,-1.7072207443152942,0.010533622849482643
131,2.7560405731201167,0.04939397051930428,4640.04736328125,67.52862548828125,-0.005046984180808067,0.010227457620203495,0.220719575881958,0.02521804161369801,-0.05387525260448457,0.024237947538495064,0.3781147599220276,0.03689507767558098,8.694405504002551,0.01017994317846314,9.420028634800891,0.01142942157196179,7.88712305618761,0.011220910013370076,6.719920106663684,0.032000001519918435,6.120920129551868,0.032000001519918435,5.9749202211046,0.024000000208616257,0.3267065796582821,0.16405784298572898,-0.5094957399574924,0.3683522767845088,-0.7357219855494523,0.16074950342110247,1.0388927316323395,0.10898256810006493,0.11345537495212624,0.267332678656973,0.5205578436914337,0.2921231660404613,-2.611530925505656,0.007718756974165865,-2.6803637315170192,0.009287886030383713,-2.8754984412677596,0.00918106448915471,-3.9841779017890264,0.035593855238462535,-4.063082678870209,0.03584715127766027,-4.0797918972146645,0.026801896662189996,5.9212,1.55045,0.7724097304671463,0.1124689022755188,0.23010561577901734,0.01931695000000002,-0.6380727821480554,0.007770154257024241
132,3.1452832221984863,0.057881396263837814,4934.328125,81.44039154052734,-0.0018771253526210785,0.013387400656938551,-0.1193571239709854,0.03569726645946504,-0.08952654898166656,0.03938101977109909,0.21840444207191467,0.057040058076381676,14.181466098857229,0.010239347461724802,14.684097286296193,0.011469846066592331,13.557234760356252,0.010931645613924016,12.756571765971486,0.01899999938905239,12.276571746898,0.016000000759959214,12.176571842265432,0.020999999716877937,1.6195427038749228,0.1922481007340006,1.0957344540406422,0.44423758708639804,-0.6858999035161348,0.21041573454688095,-0.4307865031277882,0.15426970232262702,-0.27976094598300294,0.4343533414671632,-0.7439762524268153,0.4516245365552551,1.5489330861018515,0.007763799192740458,1.5973741560366395,0.009320736170401767,1.763845529466774,0.008944385369318042,2.730437569484684,0.02113384986447123,2.8326224542132774,0.017923575638830132,2.8458757878040357,0.023451659059391016,6.4737,1.5450000000000004,0.8111525697401111,0.10334272160110296,2.6037199367415886,0.004775299999999988,0.41559426850256687,0.006761545358089427
133,2.5027875900268555,0.04304350912570954,4770.24951171875,83.75186157226562,0.013330735266208649,0.013223434798419477,0.018570339307188988,0.02943534962832928,-0.08094030618667603,0.03528938069939613,0.28273770213127136,0.04995367303490639,2.075716354685291,0.01024218132148908,2.753188469248281,0.011397570441764857,1.297959663706287,0.010712199026110694,0.20829329712913847,0.020999999716877937,-0.36270680205299044,0.017000000923871994,-0.49170651213599825,0.016000000759959214,-0.5144515151286876,0.14296532931971132,0.2007254065918418,0.456846095593027,-0.44687118950367066,0.20783861017113295,0.16528235066527908,0.127208133151629,-0.18505889737354894,0.38922456843889225,-0.2346065263215376,0.3955168559508144,-7.630031730029918,0.007765947915423469,-8.098035242762954,0.009262002859888563,-8.26681999752889,0.0087648319042035,-11.227111996063877,0.02335846607585451,-11.326193441551949,0.019043799246668193,-11.301369395161803,0.017867931801493635,5.6438,1.5148,0.7515716152106984,0.13118294056564994,0.014068561713298856,0.03947159999999997,-1.851750299999964,0.009026335633984223
134,2.7308719158172607,0.05296700820326805,4689.94580078125,69.94129943847656,0.024886511266231537,0.011783844791352749,0.04194736108183862,0.02852922305464745,-0.07662329077720642,0.028389576822519306,0.2742167413234711,0.04261669516563416,0.024986132234698033,0.010185213142856071,0.6255463205281568,0.01124653028468984,-0.687263623624677,0.010675733252761964,-1.6593858160074895,0.020999999716877937,-2.196386472135419,0.017999999225139618,-2.3183862127360033,0.012000000104308128,0.24311103986785726,0.17592538165846489,-0.23731186344272215,0.38151282812502657,-0.26524391490321986,0.1852119333019157,0.26630874702702484,0.12329220650925567,-0.1374443338308227,0.31312311431684997,-0.3020727089589237,0.3374250632410475,-9.184960665209195,0.0077227528289263905,-9.82702018450584,0.009139263160762807,-9.891150199325345,0.008734995231744432,-13.304546271918708,0.02335846607585451,-13.380324360492684,0.02016402076792752,-13.341306067863368,0.013400948331094998,7.8369,2.0209,0.8941443051416272,0.11073844575679832,0.0049234429196968,0.023143050000000016,-2.3077310927408314,0.00763912158638841
135,2.789843797683716,0.05888723582029344,4857.56103515625,77.93409729003906,0.019640283659100533,0.014223400503396988,-0.1956629455089569,0.03560599312186241,-0.10675927996635436,0.0384908951818943,0.2833907008171081,0.05605247989296913,-1.1879439859252017,0.010327770486300005,-0.6567245035033267,0.011381429496285669,-1.841881325707913,0.010743342459312723,-2.7360396890502,0.020999999716877937,-3.2270389108519577,0.019999999552965164,-3.3180394677977585,0.010999999940395357,0.4389810951418854,0.19558891068078021,0.6769885944647882,0.4251116022036179,-0.3477012091788238,0.22355551621782543,-0.7605505870952074,0.15387525445536696,-0.4698295203701247,0.42453570363324084,-0.2294362961568471,0.443805215284605,-10.104642891778948,0.007830844344727222,-10.869031383297102,0.009248886250173064,-10.835870330804417,0.008790313782972762,-14.502116905631288,0.02335846607585451,-14.534885364571519,0.02240446798360363,-14.457664526500723,0.01228420246349534,4.6847,1.21305,0.6706817846547041,0.11026605582182514,0.003436250562908516,0.01898939999999993,-2.4639151760046287,0.0076927226470405435
136,3.193043708801268,0.05852285772562028,4982.26171875,83.864990234375,0.01479918509721756,0.013532386161386968,-0.13301581144332886,0.03694572672247887,-0.10728399455547333,0.041520413011312485,0.2796860337257385,0.059767633676528924,17.207846436541345,0.010508899242566894,17.749557290118005,0.010999037556603879,16.541823182146814,0.010622876902958987,15.679104599993495,0.020999999716877937,15.18810442451742,0.017000000923871994,15.080104622881679,0.01899999938905239,1.7781750699233034,0.1943786600446228,1.3572005843610389,0.4574631850118662,-0.4237909099367153,0.2126945362499847,-0.48981403827165976,0.1596650620305047,-0.4756168650459387,0.45794980006575203,-0.25876863933207384,0.4732205886610643,3.843630996341499,0.007968181933567095,4.088457625741015,0.00893814324954611,4.205866608095301,0.008691747620309689,5.981193997076822,0.02335846607585451,6.094189560061984,0.019043799246668193,6.088383490508954,0.021218167324191694,5.0149,1.1693000000000002,0.7002622773601873,0.09942489583952936,9.51952578555688,0.009046799999999964,0.9786153145771781,0.006612864804690047
137,2.6313271522521973,0.048895962536334985,4583.1396484375,65.23462677001953,0.01838277280330658,0.010164123959839344,0.22863808274269104,0.024317594245076183,0.02175767719745636,0.02288239076733589,0.42143768072128296,0.03507508337497711,0.03414464061104994,0.010202995359373102,0.6891186243756966,0.011572357296645156,-0.7179839604631688,0.01077585315018224,-1.7656133168474462,0.02199999988079071,-2.3636128896013524,0.01899999938905239,-2.4696128361955907,0.017000000923871994,-0.08751836731102372,0.16240375211964472,-0.8199135246780864,0.35583907005621424,-0.36746606698827633,0.15975406009281465,1.0731134386333112,0.105091184773215,0.9476495115024804,0.252381552034967,0.863574570672734,0.2777130460254578,-9.178016392617135,0.007736235871547624,-9.775359450048958,0.009404039828033993,-9.916285896279218,0.00881691436608985,-13.422703962782803,0.02447077418154615,-13.56765531048627,0.021284244375765576,-13.510187747001048,0.018984677669093303,7.9258,1.2863000000000002,0.8990431091296025,0.07071294580711412,0.005223859381652112,0.013057349999999928,-2.2820085221224327,0.0052163014433031524
138,3.19023871421814,0.049770332872867584,4875.26611328125,77.69580841064453,0.00967913493514061,0.009718914516270159,0.2847200036048889,0.0278389323502779,-0.10305176675319673,0.028943808749318126,0.5097682476043701,0.042996399104595184,3.5478960234773353,0.01020061858931016,4.101059551919718,0.011674902421406256,2.877103443826458,0.011051478606468166,1.9873453337800697,0.02500000037252903,1.5003448683870033,0.017000000923871994,1.391344662393351,0.010999999940395357,1.7688585206348675,0.1653078983114594,0.7735655022699547,0.42381179415002973,-0.5042650171497481,0.15275650511583222,1.3154776893222713,0.12030903855156094,-0.42893746724329096,0.3192360207563506,1.562947128793519,0.3404314349251689,-6.513778241527705,0.007734433728826618,-7.002715333467368,0.009487371029508706,-6.974748243486148,0.00904243396173749,-9.24825831960922,0.027807698498621067,-9.239159319794496,0.019043799246668193,-9.198480122217877,0.01228420246349534,3.5385,0.79295,0.5488191999412767,0.09426745052832013,0.018628903461280814,0.011060650000000009,-1.7298127078912167,0.006094750201190803
139,2.6953516006469727,0.04747893661260605,5097.35888671875,89.67003631591797,0.017735814675688744,0.0126485638320446,-0.04679936915636063,0.03767669945955277,-0.20927710831165314,0.04377448931336403,0.3626029193401337,0.06241945177316665,7.099953194531802,0.01019752830259817,7.595238228711488,0.0108108195826476,6.4796643456548475,0.011147604127118278,5.687864800366762,0.024000000208616257,5.265864869031312,0.03099999949336052,5.139864464673402,0.02199999988079071,0.12513335498558492,0.1576972218679215,1.9850277253132185,0.48912830370062765,-0.37763459582611514,0.19880310733087458,-0.11722010584746084,0.16282404191156638,-1.600550907489116,0.48281115661286084,0.39774015994125594,0.4942168176150939,-3.8204954224528995,0.00773209057506906,-4.163242389407569,0.008785191756772046,-4.0270956978028245,0.009121084855746147,-5.132141196339314,0.026695390392929428,-5.020935610707123,0.034726925583243494,-5.012336809568492,0.024568404926990677,1.0649,0.10299999999999998,0.027308827035546,0.04463083343100355,0.18757096754606048,0.00968565000000001,-0.7268343813635711,0.004549521365786808
140,2.640388011932373,0.045340657234191895,5023.6806640625,85.6919937133789,-0.0036388095468282704,0.01234016939997673,-0.016729814931750298,0.03554316237568855,-0.2179405391216278,0.04009772464632988,0.4588494896888733,0.05775023624300956,-4.243827149728533,0.010321490055272005,-3.7500260327851738,0.011332741763063607,-4.865105912545914,0.0111788142418483,-5.641128823617693,0.020999999716877937,-6.10312871680617,0.016000000759959214,-6.213129327157732,0.012000000104308128,-0.05742349785433486,0.150595110034527,1.5831308872149013,0.4674290459533287,-0.7135890780812969,0.19395593478284925,0.012728812915610345,0.15360372440642173,-1.6961043020622968,0.442258244875245,1.1597890461919624,0.4572474951599867,-12.421710783940211,0.007826082321997989,-13.382739700090784,0.009209321158064328,-13.309503918800855,0.00914662129403046,-17.733470568107283,0.02335846607585451,-17.756748535359268,0.017923575638830132,-17.690743633327696,0.013400948331094998,1.1261,0.10804999999999998,0.05157695847253972,0.044714631996880735,0.0010899191870157843,0.01245335,-2.962605701999022,0.0054464406543081175
141,2.560681104660034,0.05186475813388825,4690.34521484375,69.84012603759766,-0.008913353085517883,0.01124177873134613,0.10135580599308014,0.02764642238616944,-0.12006949633359908,0.02736135199666024,0.3685204982757568,0.04118281602859497,14.105672395672563,0.010256856046952692,14.774241960491901,0.011263715440598995,13.333465135540727,0.010703529256769413,12.229188478436235,0.019999999552965164,11.631187952008013,0.019999999552965164,11.517188585247759,0.017000000923871994,-0.322163164268737,0.1722643524495932,-0.23513315658710643,0.3809609517571262,-0.7964914264559724,0.17669203977575085,0.5230489409103399,0.11947708535730517,-0.6166346815459273,0.3017822985764933,0.4445936158187229,0.3260720768910965,1.4914638876202533,0.007777074759407811,1.6706283845996772,0.009153228326759499,1.5807549108184336,0.008757738209366489,2.143824960106219,0.022246157970162873,2.1096484095660815,0.02240446798360363,2.1095123810645124,0.018984677669093303,3.3456,0.7598,0.5244740154735966,0.11253700531602193,4.00492589571788,0.036434849999999866,0.6025944846203677,0.006869321509151427
142,3.089228868484497,0.0589425079524517,5010.24951171875,85.54486083984375,0.006666999310255051,0.013585032895207405,-0.13527527451515198,0.03755790740251541,-0.19800744950771326,0.04278964176774025,0.26817256212234497,0.06132353097200394,16.40162486654485,0.01013162135784284,16.9135848961469,0.011587434336744749,15.757681079923756,0.01075556305867966,14.92638129812444,0.020999999716877937,14.4453813515302,0.017000000923871994,14.33638114553655,0.012000000104308128,1.4333629685025235,0.19577249233424462,1.5098672081471485,0.46662647180696276,-0.5516080933978345,0.2135220083972816,-0.4995785589218593,0.16231066884143913,-1.4762520958499499,0.47194877100771826,-0.34992854435990106,0.4855396749084087,3.2323281376674995,0.007682117831551943,3.4091217318933316,0.009416291876769694,3.564273439573934,0.008800312803618171,5.1439339043025205,0.02335846607585451,5.2621737759936895,0.019043799246668193,5.257833506684681,0.013400948331094998,3.0311,0.7075,0.4816002645536285,0.0996450352695688,8.108970559919603,0.017454100000000042,0.9089657236903483,0.006360998011389632
143,3.1565072536468506,0.049214821308851235,4945.17919921875,80.92314147949219,-0.016307450830936432,0.0092883026227355,0.3417881429195404,0.028096280992031097,-0.1446596086025238,0.029796095564961437,0.6075103282928467,0.0440182238817215,7.766170360291628,0.010187539557129685,8.296428539002566,0.011658735073839724,7.110961772645144,0.010657454023598974,6.263470508301882,0.020999999716877937,5.784470416749148,0.017000000923871994,5.665470935547976,0.014000000432133676,1.65682236310586,0.16346281422552764,1.1549244325887453,0.44141611343323905,-0.9127077516622631,0.14598838632977368,1.5621039926044702,0.12142119929365809,-0.887851564530216,0.32863632649791896,2.3368369771132484,0.3485219095314953,-3.3153483598055407,0.0077245167902849615,-3.5934344033613352,0.009474232964676107,-3.510561621499811,0.00872003897761197,-4.491890406665988,0.02335846607585451,-4.439981528223614,0.019043799246668193,-4.425368051447347,0.015634440066294324,2.1973,0.47555,0.34188935571429924,0.09336418258718196,0.16888019297128937,0.015114800000000003,-0.7724212834526605,0.006548202097269889
144,3.0360600948333736,0.058909382671117776,4975.02783203125,83.55309295654297,0.017374368384480476,0.013761314563453196,-0.15416833758354187,0.03721349686384201,-0.1867235749959945,0.04179699718952179,0.2980964183807373,0.06015774607658386,-1.8171496925035768,0.010335118774422086,-1.287771755186684,0.011103623852618415,-2.469498210875159,0.01064866573674484,-3.3212800559679323,0.020999999716877937,-3.7902799186388307,0.020999999716877937,-3.9032807883898073,0.017999999225139618,1.2567674401881772,0.1956624695491394,1.317741486480908,0.45576186099436117,-0.3833156080564031,0.2162927058359859,-0.5812270296481191,0.1608222604408056,-1.3517964919232566,0.46100038795556403,-0.11300123098750577,0.4763093711381674,-10.581726687895971,0.007836416050698087,-11.38183904521764,0.00902313316715541,-11.34939294976643,0.008712848310521614,-15.153084402829943,0.02335846607585451,-15.165841134975162,0.023524691591441684,-15.111230245692692,0.020101421456592033,2.5619,0.6292,0.40856217369290576,0.10331535540288272,0.0021832093045761197,0.01242134999999996,-2.6609046264232394,0.006859393510700508
145,2.962895154953003,0.061476241797208786,4873.189453125,78.95630645751953,0.16854266822338104,0.015585472807288168,-0.31105440855026245,0.03821136802434921,0.0254734456539154,0.04200245440006256,0.28190022706985474,0.06073082610964775,3.4020031228393837,0.010150053642600531,3.9599149957031514,0.011344821872396993,2.7152326836914344,0.010696593650339984,1.8388403191894813,0.020999999716877937,1.280839754614286,0.02199999988079071,1.2158401742309835,0.017000000923871994,1.013756358212838,0.2041880723109207,0.7622378246942412,0.4306875053331251,1.9926638420185112,0.2449638128448994,-1.2592276125242685,0.1651346715063023,0.9886326159157826,0.463266480262102,-0.24123738013277307,0.4808468315312647,-6.624398882973218,0.007696093776606748,-7.1174135746421,0.009219137812215778,-7.107192571614379,0.008752063424538511,-9.413441623998533,0.02335846607585451,-9.48505408997858,0.02464491519927974,-9.394474001992494,0.018984677669093303,3.204,0.7545999999999997,0.5056925074122001,0.10202223643941176,0.02147879252353233,0.02140549999999996,-1.6679901370835997,0.0068493960487627506
146,2.4987034797668457,0.061161629855632775,4674.0361328125,78.91437530517578,0.03889241442084312,0.013654600828886032,-0.024260876700282097,0.0285380594432354,-0.09407024085521698,0.03308025375008583,0.39795273542404175,0.04730624705553055,10.134855825119917,0.010237489750723914,10.752070981675095,0.011064500713172457,9.406120855027146,0.010816610026329972,8.436532575303026,0.023000000044703484,7.84553297203154,0.020999999716877937,7.7325321022805635,0.014000000432133676,-0.5280165375945617,0.20314311569030766,-0.3240952442208727,0.43045878106512264,-0.04510690131928408,0.21461543857398363,-0.019817507081299823,0.12333039394410081,-0.32987563979604073,0.3648589812160271,0.6776284497608442,0.3745554023457202,-1.5193356384448613,0.007762390617123413,-1.5979067211147948,0.00899134054685201,-1.6326387504394129,0.008850262063187765,-2.074776251565471,0.02558308228723779,-2.13113097501535,0.023524691591441684,-2.1169864137962313,0.015634440066294324,2.338,0.4840000000000001,0.3688445068258213,0.0934932207828412,0.8198128201347114,0.04484399999999982,-0.08628529452131195,0.0065974256549901356
147,2.684473752975464,0.06440647691488266,4762.1298828125,82.6319808959961,0.06392873078584671,0.0151793472468853,-0.1685967594385147,0.03247370570898056,0.02844561636447906,0.038860082626342766,0.15667560696601868,0.054873932152986526,-0.8589102667764337,0.010191687090756137,-0.29107827367340633,0.011730808452473923,-1.548915569205633,0.010937701166873136,-2.4589774054483104,0.024000000208616257,-3.018977825065008,0.029999999329447743,-3.1149775427774102,0.020999999716877937,0.08900351552233292,0.213920597309265,0.156434799865639,0.4507374180677834,0.3484000260736717,0.23858055665497258,-0.6435810574300352,0.14033872646034815,1.0214142017418453,0.42860766015077106,-1.2327249929954978,0.4344738594825975,-9.855159051850608,0.007727661582308211,-10.571896441802695,0.00953280192395059,-10.596162722387941,0.008949340085297148,-14.193938332313875,0.026695390392929428,-14.301810462604513,0.03360670197540544,-14.230895998037674,0.023451659059391016,11.0907,3.2756,1.0449589579204237,0.12909333396266104,0.003713141446802922,0.04186884999999995,-2.430258506632731,0.009040728075262322
148,2.517742395401001,0.06780481338500978,4645.470703125,78.35710144042969,0.1904297769069672,0.017303274944424633,-0.3219949007034302,0.0329221673309803,0.025404155254364014,0.03891099989414215,0.13827815651893616,0.05504743754863739,7.738258712665389,0.01022949064042795,8.409850471393412,0.011448435034756406,6.952749603168319,0.010763934478900988,5.882313125507184,0.023000000044703484,5.2413133315008364,0.029999999329447743,5.140313499347516,0.026000000536441803,-0.4647804098063318,0.22520788086163498,-0.4799127362346027,0.4274189872682335,2.3366732706432733,0.27196327358819417,-1.306508164654184,0.14227680317576225,0.9878683767784602,0.42916925265232614,-1.378389992509274,0.4358476184958812,-3.33651185954209,0.007756325437062808,-3.5012643862909747,0.009303336932633442,-3.640012452956889,0.008807162386123179,-4.915854783599564,0.02558308228723779,-5.048438818149356,0.03360670197540544,-5.011835352033961,0.029035388397389318,14.5487,2.7230000000000003,1.1628241886449575,0.08191221809843807,0.16213461998532494,0.02741070000000002,-0.790124242009818,0.005973343141023657
149,2.4712579250335693,0.06535957008600235,4605.5732421875,74.56279754638672,0.15634629130363464,0.016692617908120155,-0.2997737228870392,0.03196806088089943,0.02168416976928711,0.03608791157603264,0.05995216965675354,0.0518159493803978,2.0037443567793822,0.010197303988285805,2.6104614664595562,0.011539643107970224,1.2778484751265484,0.010818571541638929,0.2870180536787945,0.020999999716877937,-0.26998210653849064,0.02199999988079071,-0.4089820455033344,0.01899999938905239,-0.6191745972068851,0.21708621465434588,-0.6975437107729411,0.40672197962033463,1.8009679576461426,0.2623653051593019,-1.210476876351327,0.13815352616783755,0.9468387606069081,0.3980319725271508,-1.9985495559777648,0.410261751377536,-7.684603189913523,0.007731920492816869,-8.214019426828045,0.00937745531069196,-8.283275179780963,0.008851866995276743,-11.139545825588307,0.02335846607585451,-11.22232106563302,0.02464491519927974,-11.208987204043012,0.021218167324191694,17.1328,3.4014999999999995,1.23382834517082,0.08783441278998327,0.012364399780215661,0.02538734999999997,-1.9078269612652576,0.006239323638662933
150,2.40330171585083,0.055216819047927856,4619.9326171875,67.32841491699219,0.007898323237895966,0.013194574974477293,-0.10060010850429536,0.029590727761387825,-0.07514415681362152,0.029105030000209805,0.255534827709198,0.04376035928726196,15.234963647540615,0.010252060860964834,15.898166886981533,0.011466342273621128,14.46298717659335,0.010825755658025998,13.421373597796963,0.019999999552965164,12.761372796710537,0.01899999938905239,12.637373201068447,0.017000000923871994,-0.8448853262451592,0.183397935705452,-0.6192168022033235,0.36726017666789307,-0.532254827193358,0.20738500747339483,-0.3497259772246923,0.12787961701333042,-0.12113021136027755,0.32101421211470915,-0.4499899948549731,0.34648022195447975,2.347728463306911,0.007773438896747546,2.583963023471636,0.009317888884597697,2.504941513194652,0.008857745113519264,3.46990191449516,0.022246157970162873,3.375707946299305,0.021284244375765576,3.3604737166824385,0.018984677669093303,7.3968,3.5746,0.8690438760940066,0.2029440516878601,7.906432223054424,0.08371994999999993,0.897980552349039,0.01350632048097844
151,2.70234489440918,0.05410084873437882,4611.0126953125,68.75151824951172,0.10801271349191666,0.012118309736251831,0.03497124835848808,0.027219230309128758,0.07882165908813478,0.02730773575603962,0.2374796718358993,0.040897659957408905,10.05012266643359,0.010167900259110884,10.656977105215327,0.011293198949333337,9.330424714163081,0.010897094444997864,8.343981194570796,0.02500000037252903,7.802980828359859,0.02199999988079071,7.683981347158687,0.010999999940395357,0.14836098131185727,0.17969133588057237,-0.6678728130081989,0.37502286025345133,1.0412876030240237,0.1904688677034903,0.23616070097362668,0.11763092734309182,1.5770372560480836,0.3011909377278958,-0.5929448178110137,0.32381430432146,-1.58358301665586,0.007709625649352952,-1.6751828178257948,0.009177187498024313,-1.6945741148639588,0.008916115245976112,-2.177721885672779,0.027807698498621067,-2.178798883107105,0.02464491519927974,-2.171205260060269,0.01228420246349534,11.1662,3.1098500000000007,1.0479054023177872,0.11598210202843867,0.46897276741382776,0.029859250000000087,-0.32885237541984935,0.007950392016220026
152,1.892182469367981,0.048734456300735474,4257.15576171875,53.74531555175781,0.011200666427612305,0.011085396632552149,0.11965447664260866,0.021435242146253586,-0.016701914370059967,0.018124686554074287,0.3082480728626251,0.028710851445794106,0.3126354439738481,0.010316296421348651,1.0811405404093968,0.011354739003547464,-0.511022545528105,0.011459700128659376,-1.6946077124592556,0.01899999938905239,-2.3746080176350386,0.024000000208616257,-2.5006079451557923,0.027000000700354576,-2.5425241312425357,0.16186732298947698,-2.598076577748859,0.2931676634441111,-0.48035042948416484,0.17423411272695782,0.6021286787722867,0.09263478000117786,0.5234590713891815,0.19990640703480733,-0.03262374882379028,0.2273231377315608,-8.966855800361042,0.00782214434342931,-9.456790845801674,0.009227196766318922,-9.746947928590192,0.009376445028276002,-13.34372386641813,0.02113384986447123,-13.579972310461894,0.026885362414955843,-13.544801401174535,0.03015213426498898,11.1979,6.7407,1.0491365848197878,0.2364677179554202,0.010534481037787487,0.056782550000000015,-1.9773868542634414,0.018775377347402342
153,2.686068534851074,0.06264916062355043,4747.69580078125,81.2430419921875,0.04949299991130829,0.014461667276918888,-0.1136038452386856,0.031318560242652886,-0.059727802872657776,0.03680103272199632,0.19340220093727112,0.05231205746531487,-1.3449156561360454,0.010224117610810062,-0.7711041250691508,0.01139737839379764,-2.0388081350789165,0.010869633612689323,-2.9555657186970805,0.023000000044703484,-3.5435660162434672,0.02800000086426735,-3.6165659704671,0.023000000044703484,0.09430044694523029,0.20808382174397666,0.07770038255652355,0.44316109315619073,0.12150721890928894,0.22730046114428817,-0.4059230700013658,0.13534663701192898,0.048904614716324804,0.40589734915834547,-0.9419358258577478,0.4141897730431514,-10.223663808983058,0.007752251434967865,-10.961979646917714,0.00926184679602998,-10.996997880559684,0.00889364650930055,-14.746297447793507,0.02558308228723779,-14.889466442431363,0.03136625684630806,-14.791042710080747,0.02568515079459034,11.6262,3.4743000000000004,1.0654377896464555,0.12626542791896714,0.002711727071388512,0.03656039999999997,-2.566754023269085,0.008433247174750219
154,2.625383377075196,0.04279503971338272,4912.9169921875,80.85012817382812,-0.010200679302215576,0.012119771912693977,0.01511785015463829,0.032761160284280784,-0.1534864455461502,0.03581530228257178,0.3330735564231873,0.052141107618808746,11.968213530103002,0.010220549358380114,12.56197974256638,0.011421315019206015,11.257909269849096,0.010734199290799162,10.314642401257787,0.02199999988079071,9.808642836133275,0.017999999225139618,9.67364260725144,0.016000000759959214,-0.10726010753718786,0.1421400594455606,0.9789419166094081,0.4410178435560951,-0.8167249055628751,0.19049184938141236,0.15036203528368286,0.14158099333849125,-0.9852072486474566,0.39502522566742054,0.16393631590800603,0.4128362480327257,-0.12922546558873807,0.007749545872387956,-0.12712132828358982,0.009281298405837635,-0.1174863397621867,0.008782832748042603,0.014260188803367504,0.02447077418154615,0.0679906790670394,0.02016402076792752,0.05074036586617757,0.017867931801493635,2.3943,0.5743999999999999,0.37917856552812895,0.10247280537523876,1.272690764813323,0.019218500000000062,0.10472289269552881,0.00718096924290219
155,2.685802459716797,0.05260741710662842,4593.89404296875,70.99337768554688,0.02659403532743454,0.010700062848627569,0.2367923706769943,0.02397635579109192,0.02666608989238739,0.024831222370266914,0.27273309230804443,0.03694646805524826,12.471959890378093,0.010362875881913348,13.149527372372722,0.011028511872126695,11.6967847957736,0.010814085708948516,10.62010079766569,0.019999999552965164,10.06610089684782,0.017999999225139618,9.910100759518718,0.016000000759959214,0.09341670117337299,0.17473103062631787,-0.7612509103810983,0.38725165984063814,-0.2384059992539047,0.16817765014187813,1.108353099734712,0.10361648488892658,1.0017868971703792,0.2738762091974794,-0.3138197569388798,0.29253005826994594,0.2527310604368859,0.007857462373184848,0.35033725426186996,0.008962094950135321,0.24160614929827967,0.00884819664062911,0.35402398338782287,0.022246157970162873,0.35640122943350183,0.02016402076792752,0.31480398698751194,0.017867931801493635,12.5401,3.0968,1.0983009997542692,0.10757099417074706,1.348689481402548,0.026452099999999968,0.12991197040080804,0.006721493021404165
